YEAR,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-48,0.11529,0.11167,0.107929,0.10455199999999999,0.100879,0.095787,0.08841399999999999,0.07919,0.07130299999999999,0.064999,0.059168,0.05259400000000001,0.045129,0.039001,0.034251,0.029952,0.025155,0.020022,0.015471,0.01239,0.009884,0.007203,0.0039759999999999995
-47,0.11455,0.110752,0.10684300000000001,0.10336,0.099661,0.094623,0.087379,0.078327,0.070582,0.064371,0.058591,0.052041,0.044589,0.038473,0.033742,0.029479,0.024742,0.019186,0.0152,0.012167,0.009704,0.007069,0.0038979999999999996
-46,0.113599,0.10956099999999999,0.105424,0.101797,0.09806000000000001,0.093091,0.086013,0.077187,0.069627,0.063538,0.057824,0.051309,0.043876,0.037775,0.03307,0.028855000000000002,0.024196000000000002,0.018359,0.01484,0.011871,0.009464,0.0068909999999999996,0.003795
-45,0.11216500000000001,0.10773599999999998,0.103227,0.099362,0.095557,0.090693,0.083869,0.07539,0.068118,0.062216999999999995,0.056608000000000006,0.050147000000000004,0.042749,0.036676,0.032013,0.027873000000000002,0.023337,0.01756,0.014269,0.011401999999999999,0.009082,0.006606,0.003628
-44,0.110126,0.105082,0.099985,0.095742,0.091822,0.087101,0.080652,0.072685,0.065838,0.06021699999999999,0.054765999999999995,0.048389999999999996,0.041047,0.035019999999999996,0.03042,0.026394,0.022039,0.016811000000000003,0.013401,0.010684,0.008496,0.006169,0.003372
-43,0.10390799999999999,0.098253,0.092584,0.088004,0.084061,0.07966799999999999,0.073885,0.06680599999999999,0.060705999999999996,0.05561900000000001,0.050555,0.044515,0.037508,0.031755,0.0274,0.023655000000000002,0.019672,0.015535,0.011855,0.009417,0.0074670000000000005,0.005406,0.002932
-42,0.102274,0.095904,0.089549,0.084516,0.080404,0.07611,0.070654,0.06403500000000001,0.058324,0.053502999999999995,0.048601,0.042668,0.035748,0.030066000000000002,0.025789999999999997,0.022161,0.018354,0.014834,0.010946,0.008654,0.0068379999999999995,0.0049310000000000005,0.002649
-41,0.101813,0.094826,0.087876,0.08243500000000001,0.078128,0.073826,0.06850099999999999,0.062095000000000004,0.056576,0.051902,0.047117,0.041295,0.034489,0.0289,0.024703,0.021157,0.017457,0.014118,0.010287000000000001,0.008083,0.0063560000000000005,0.004562,0.0024219999999999997
-40,0.10260899999999999,0.095012,0.087466,0.081592,0.077024,0.07257899999999999,0.067176,0.060722000000000005,0.05519299999999999,0.050552,0.045853,0.040173,0.033545,0.028104,0.024005000000000002,0.020526,0.016875,0.013406,0.00979,0.007625,0.005953,0.004243,0.0022170000000000002
-39,0.104572,0.096265,0.08802,0.08162,0.076687,0.071962,0.066286,0.059553999999999996,0.05384,0.049142,0.044519,0.039031,0.03267,0.027445999999999998,0.023484,0.020069999999999998,0.016436000000000003,0.012719,0.009334,0.007176999999999999,0.005543,0.00391,0.001995
-38,0.11108599999999999,0.10165,0.092287,0.085031,0.079465,0.074183,0.067893,0.060478,0.054254,0.049272,0.044557,0.039113999999999996,0.032862999999999996,0.027731,0.023803,0.020344,0.016588,0.012501,0.009179000000000001,0.006943,0.005287,0.0036780000000000003,0.001814
-37,0.113469,0.103373,0.09335700000000001,0.085596,0.07965499999999999,0.07403799999999999,0.067378,0.059561,0.053051999999999995,0.047948000000000005,0.043276,0.038015,0.032027999999999994,0.027119,0.023332,0.019944,0.01621,0.011879,0.008791,0.006562,0.0049380000000000005,0.003394,0.0016239999999999998
-36,0.11511400000000001,0.104571,0.094111,0.086005,0.079797,0.07393,0.066982,0.058842,0.052097000000000004,0.04688,0.042213,0.037051,0.031223,0.026455000000000003,0.022772,0.019459,0.015788,0.011302,0.008475,0.006282,0.004698,0.003208,0.001509
-35,0.116184,0.10533800000000001,0.094574,0.086227,0.079823,0.073757,0.066565,0.05814400000000001,0.051186,0.045847000000000006,0.041139999999999996,0.036003,0.030238,0.025542,0.021937,0.018723,0.015183000000000002,0.010773,0.008151,0.006044,0.004521,0.003087,0.001449
-34,0.116978,0.105879,0.094863,0.08631,0.079731,0.073473,0.06603400000000001,0.057322000000000005,0.050133,0.044645,0.039856,0.03468,0.028907,0.024234000000000002,0.0207,0.017622,0.014294999999999999,0.01029,0.007743000000000001,0.0057810000000000005,0.00435,0.002987,0.0014210000000000002
-33,0.119814,0.10826500000000001,0.09679700000000001,0.087885,0.08100700000000001,0.074433,0.066596,0.05741,0.049835000000000004,0.044073,0.039082,0.033732,0.027798000000000003,0.023035,0.019505,0.016536000000000002,0.013423,0.010028,0.007379999999999999,0.00557,0.004233,0.002933,0.001424
-32,0.12044,0.108694,0.09702899999999999,0.08795700000000001,0.080941,0.074213,0.066176,0.05675,0.048978,0.043074,0.037978,0.032539,0.026527999999999996,0.021733000000000002,0.01824,0.015394,0.012495000000000001,0.009621,0.006952,0.005295,0.004056000000000001,0.0028309999999999997,0.001398
-31,0.120991,0.109105,0.0973,0.088116,0.081011,0.074192,0.06604,0.056477,0.048588,0.042589999999999996,0.037409,0.031878,0.025772000000000003,0.020919999999999998,0.017422999999999998,0.014634999999999999,0.011856,0.009253,0.006608,0.005045,0.003875,0.002711,0.001347
-30,0.12161,0.10961199999999999,0.09769800000000001,0.088433,0.081273,0.074412,0.066218,0.056603,0.048664,0.04261,0.037353,0.031716,0.025483000000000002,0.020533000000000003,0.016986,0.014190000000000001,0.011439,0.008927,0.00629,0.00477,0.003646,0.002542,0.00125
-29,0.12241500000000001,0.11031099999999999,0.09829299999999999,0.08895499999999999,0.081759,0.074888,0.06669800000000001,0.057089999999999995,0.049144,0.043052999999999994,0.037715,0.031943,0.025537999999999998,0.020447,0.016801,0.013942,0.011145,0.008643999999999999,0.005940999999999999,0.0044280000000000005,0.0033380000000000003,0.002298,0.001098
-28,0.12654300000000002,0.114022,0.101595,0.091951,0.08454099999999999,0.077499,0.069127,0.059307000000000006,0.051172,0.044895,0.039329,0.033249,0.026470999999999998,0.021072999999999998,0.017203,0.014168,0.011205,0.008626,0.005717,0.004147,0.0030559999999999997,0.00206,0.0009339999999999999
-27,0.127298,0.114729,0.102255,0.092583,0.085165,0.078136,0.06979400000000001,0.060007000000000005,0.051886,0.045589,0.039955000000000004,0.033752,0.026813999999999998,0.021277,0.017297999999999997,0.014171000000000001,0.011114,0.008444,0.005459,0.003861,0.002782,0.001834,0.000782
-26,0.127771,0.115228,0.10278,0.093127,0.085725,0.078713,0.070386,0.060614999999999995,0.0525,0.046189,0.040513,0.034238,0.027204000000000002,0.021581,0.01753,0.01433,0.011187,0.008311,0.005368,0.0037310000000000004,0.0026449999999999998,0.001713,0.0006929999999999999
-25,0.127998,0.115558,0.10321099999999998,0.09363099999999999,0.086272,0.079276,0.07095499999999999,0.06118099999999999,0.053058,0.046737,0.041045,0.034744,0.027675,0.022015,0.017922,0.014662999999999999,0.011438,0.008204000000000001,0.005438,0.00375,0.002637,0.0016899999999999999,0.000657
-24,0.12803599999999998,0.11576099999999999,0.103575,0.09411,0.086812,0.079839,0.071514,0.061725999999999996,0.053591,0.047264999999999995,0.041578,0.035291,0.028237,0.022581999999999998,0.018469,0.015159,0.011845,0.008101,0.005639,0.0038880000000000004,0.002726,0.001738,0.000661
-23,0.12937,0.117128,0.104969,0.095513,0.088197,0.081169,0.07275,0.062841,0.054608000000000004,0.048219,0.042497,0.036188,0.029113999999999998,0.023434,0.019278,0.015891,0.012456,0.00807,0.0059700000000000005,0.004128,0.0028989999999999997,0.0018440000000000002,0.000691
-22,0.129077,0.116878,0.10476400000000001,0.09534,0.088045,0.08103400000000001,0.072634,0.062751,0.054547000000000005,0.048195999999999996,0.04253,0.036302,0.029327,0.023721000000000003,0.019601,0.01621,0.012740000000000001,0.007915,0.00615,0.004268,0.0030039999999999997,0.001912,0.000713
-21,0.128473,0.116093,0.103804,0.094261,0.08691499999999999,0.079913,0.071573,0.061785,0.053673,0.047416,0.041858,0.035772000000000005,0.028963,0.023489,0.019459,0.016125999999999998,0.012698000000000001,0.0077280000000000005,0.006167,0.004297,0.003034,0.001934,0.000725
-20,0.127384,0.114507,0.101738,0.091866,0.084364,0.077363,0.069146,0.059557000000000006,0.051639,0.045558999999999995,0.040195999999999996,0.03435,0.027823,0.022580000000000003,0.018721,0.01553,0.012246,0.007519,0.005987,0.00419,0.00297,0.0019010000000000001,0.000721
-19,0.125796,0.11203800000000001,0.098416,0.08795700000000001,0.080175,0.073158,0.06513200000000001,0.05586,0.048248,0.042448,0.037385,0.031908,0.025809,0.020919999999999998,0.017333,0.014383000000000002,0.011358,0.007312000000000001,0.005599,0.003942,0.0028120000000000003,0.001813,0.000704
-18,0.11814000000000001,0.10388599999999999,0.089801,0.079073,0.071282,0.064559,0.05712999999999999,0.048668,0.041779000000000004,0.036587,0.032119999999999996,0.027342,0.022047,0.017816,0.014733000000000001,0.012218999999999999,0.009664,0.006781000000000001,0.0048189999999999995,0.003423,0.002463,0.001605,0.0006450000000000001
-17,0.11651600000000001,0.101353,0.086388,0.07505099999999999,0.066965,0.060215,0.052966,0.044808,0.038216,0.0333,0.029127999999999998,0.024717,0.019851,0.015978,0.013175,0.010917,0.008645,0.006534999999999999,0.004359,0.003123,0.0022670000000000004,0.001491,0.0006190000000000001
-16,0.11476700000000001,0.099234,0.083914,0.072336,0.064144,0.057412,0.050282,0.04231,0.035894999999999996,0.031142000000000003,0.02715,0.022965,0.018366999999999998,0.014719999999999999,0.012095999999999999,0.010008,0.007927,0.00624,0.004025,0.0029,0.002117,0.001402,0.000595
-15,0.112068,0.09689099999999999,0.08192,0.07059700000000001,0.062569,0.055945,0.048905000000000004,0.041025,0.034685,0.029997000000000003,0.026077999999999997,0.021988999999999998,0.017509,0.013965,0.011431,0.009433,0.007464,0.005927,0.0037890000000000003,0.002732,0.001998,0.001326,0.000567
-14,0.10788900000000001,0.093812,0.079913,0.06936,0.061783000000000005,0.055379,0.048431,0.040587,0.034251,0.029556,0.02563,0.021539,0.017065,0.013534000000000001,0.011021,0.009061,0.007147,0.005647,0.0036009999999999996,0.002587,0.0018850000000000002,0.001248,0.000531
-13,0.08974800000000001,0.078855,0.06808,0.05984,0.053785,0.048447000000000004,0.042455,0.035597000000000004,0.030021,0.025867,0.022379,0.018741,0.014766,0.011634,0.009415999999999999,0.007703,0.0060490000000000006,0.004758,0.003005,0.0021420000000000002,0.00155,0.0010199999999999999,0.00042699999999999997
-12,0.085609,0.076031,0.066539,0.05921799999999999,0.053697,0.048612,0.042711,0.03587,0.030271,0.026076,0.022531,0.01882,0.014766,0.011573,0.009318,0.007589,0.005935,0.0046240000000000005,0.0029059999999999997,0.002053,0.001475,0.000964,0.000394
-11,0.082616,0.074084,0.065611,0.059022000000000005,0.05393,0.049054,0.043237,0.036420999999999995,0.030812,0.026579000000000002,0.022969,0.019163999999999997,0.014997,0.011713,0.009398,0.007629,0.005944,0.004563,0.002874,0.002013,0.0014349999999999999,0.0009310000000000001,0.00037200000000000004
-10,0.08037000000000001,0.07274299999999999,0.065153,0.059202,0.05449,0.049812,0.044095,0.037332,0.031733,0.027464999999999996,0.023774,0.01984,0.01551,0.012091,0.009679,0.007837,0.006086,0.00458,0.002904,0.002017,0.0014269999999999999,0.000918,0.000357
-9,0.078342,0.071654,0.064982,0.059697,0.055390999999999996,0.050937,0.04535,0.038676,0.033108,0.028807999999999997,0.025013999999999998,0.020901,0.016342,0.012731000000000001,0.010176000000000001,0.008222,0.006365999999999999,0.004679,0.002996,0.00206,0.001444,0.0009199999999999999,0.00034500000000000004
-8,0.073031,0.0676,0.062162,0.057793,0.054096000000000005,0.050076,0.044881,0.038603,0.033320999999999996,0.029176,0.02543,0.021291,0.016666,0.012988,0.010375,0.008371,0.006462000000000001,0.00465,0.0029980000000000002,0.002041,0.001415,0.0008900000000000001,0.00032
-7,0.071575,0.066927,0.062255,0.058444,0.05509,0.051267999999999994,0.046199000000000004,0.040014999999999995,0.034774,0.030607,0.026766,0.022459,0.017616,0.013751,0.010994,0.008868000000000001,0.006834999999999999,0.004914,0.003139,0.0021190000000000002,0.001458,0.000908,0.000314
-6,0.070363,0.066363,0.062326,0.058977,0.055912,0.05226,0.047306,0.041214,0.036019999999999996,0.031847,0.027943,0.023515,0.018511,0.014505,0.011632,0.009396999999999999,0.007242,0.005258,0.0033060000000000003,0.002218,0.001516,0.0009369999999999999,0.000314
-5,0.069053,0.065723,0.062341999999999995,0.059474,0.056709,0.053242,0.048422,0.042443,0.037317,0.033157,0.029211,0.024689,0.019554,0.015425,0.012443000000000001,0.010088,0.007784,0.005667,0.003542,0.002366,0.0016079999999999998,0.000986,0.00032
-4,0.06738,0.06487799999999999,0.062308,0.060033,0.05764400000000001,0.054412,0.049766000000000005,0.043945,0.038915,0.034787,0.030807,0.026192,0.020923,0.016663999999999998,0.013552000000000002,0.011045999999999999,0.008544,0.006122,0.0038840000000000003,0.002584,0.0017469999999999999,0.001064,0.000334
-3,0.06476599999999999,0.063248,0.061642999999999996,0.060079999999999995,0.058151999999999995,0.055228,0.050839999999999996,0.045267,0.040409,0.036364999999999995,0.032392000000000004,0.027721,0.022354,0.017991,0.014763,0.012101,0.009387999999999999,0.006542,0.0042710000000000005,0.002836,0.0019100000000000002,0.0011560000000000001,0.00035299999999999996
-2,0.063104,0.062386000000000004,0.061567,0.060579999999999995,0.059022000000000005,0.056338,0.052141,0.046744,0.042004,0.038004,0.034006,0.029251999999999997,0.023758,0.019269,0.015915000000000002,0.013103,0.010191,0.007049,0.004651,0.003091,0.0020800000000000003,0.001257,0.00037999999999999997
-1,0.06167,0.061598,0.061412,0.060894000000000004,0.059645000000000004,0.057173,0.05316,0.047944,0.043325999999999996,0.039377999999999996,0.035366,0.030539,0.024934,0.020337,0.016877,0.013940000000000001,0.010870999999999999,0.007566,0.0049960000000000004,0.003334,0.0022530000000000002,0.001366,0.00041900000000000005
0,0.060174,0.060719,0.06114,0.061076,0.060133000000000006,0.057892,0.054096000000000005,0.049102999999999994,0.044642,0.040764999999999996,0.036743,0.03184,0.026112,0.021398,0.017830000000000002,0.014775,0.011557,0.008075,0.005376,0.003618,0.0024649999999999997,0.001507,0.000479
