0.023096,0.025594,0.028051,0.030363,0.033117,0.035901,0.039091,0.043014,0.047349,0.051751,0.056985,0.062764,0.068303,0.074404,0.082006,0.090189,0.098993,0.109131,0.120492,0.133622,0.148829,0.166818,0.18911
0.022676,0.025156,0.027597,0.029911,0.032689,0.035537,0.038808,0.042796,0.047164,0.051575,0.056787,0.062536,0.068065,0.074162,0.081746,0.089925,0.098743,0.108906,0.120318,0.133535,0.148895,0.167141,0.189856
0.022256,0.024718,0.027144,0.029461,0.032263,0.035174,0.038527,0.04258,0.046981,0.051399,0.05659,0.06231,0.067829,0.073921,0.081488,0.089663,0.098496,0.108683,0.120146,0.13345,0.14896,0.167461,0.190594
0.021836,0.02428,0.026692,0.029012,0.031838,0.034812,0.038247,0.042365,0.046799,0.051225,0.056395,0.062086,0.067595,0.073683,0.081233,0.089404,0.098252,0.108462,0.119976,0.133365,0.149024,0.167777,0.191325
0.021416,0.023843,0.026241,0.028564,0.031415,0.034452,0.037969,0.042151,0.046618,0.051052,0.056202,0.061864,0.067362,0.073446,0.08098,0.089148,0.09801,0.108244,0.119808,0.133281,0.149087,0.168089,0.192047
0.020996,0.023406,0.02579,0.028117,0.030994,0.034094,0.037692,0.041938,0.046438,0.05088,0.056009,0.061643,0.067132,0.073212,0.080729,0.088893,0.09777,0.108028,0.119641,0.133199,0.14915,0.168398,0.192762
0.020576,0.022969,0.025341,0.027671,0.030573,0.033738,0.037417,0.041727,0.046259,0.05071,0.055818,0.061423,0.066903,0.07298,0.080481,0.088642,0.097533,0.107815,0.119476,0.133117,0.149212,0.168703,0.19347
0.020156,0.022533,0.024892,0.027227,0.030155,0.033383,0.037143,0.041517,0.046081,0.05054,0.055629,0.061206,0.066676,0.072749,0.080234,0.088392,0.097298,0.107603,0.119314,0.133036,0.149273,0.169005,0.19417
0.019736,0.022097,0.024444,0.026784,0.029738,0.033029,0.03687,0.041308,0.045905,0.050371,0.05544,0.06099,0.066451,0.07252,0.07999,0.088145,0.097065,0.107394,0.119152,0.132956,0.149334,0.169303,0.194862
0.019316,0.021662,0.023996,0.026342,0.029322,0.032677,0.036599,0.0411,0.045729,0.050204,0.055253,0.060775,0.066228,0.072294,0.079748,0.0879,0.096834,0.107187,0.118993,0.132877,0.149394,0.169598,0.195548
0.018896,0.021227,0.02355,0.025901,0.028908,0.032327,0.03633,0.040894,0.045555,0.050038,0.055067,0.060562,0.066006,0.072069,0.079508,0.087657,0.096606,0.106982,0.118835,0.132799,0.149453,0.16989,0.196226
0.018476,0.020792,0.023104,0.025461,0.028495,0.031978,0.036061,0.040688,0.045382,0.049872,0.054883,0.060351,0.065786,0.071845,0.07927,0.087417,0.09638,0.106779,0.118679,0.132721,0.149512,0.170179,0.196898
0.018056,0.020358,0.022659,0.025023,0.028084,0.031631,0.035794,0.040484,0.045209,0.049708,0.054699,0.060141,0.065568,0.071624,0.079034,0.087179,0.096156,0.106578,0.118525,0.132645,0.14957,0.170465,0.197562
0.017636,0.019924,0.022215,0.024585,0.027674,0.031285,0.035529,0.040281,0.045038,0.049545,0.054517,0.059933,0.065351,0.071405,0.0788,0.086943,0.095935,0.106379,0.118372,0.132569,0.149627,0.170747,0.19822
0.017216,0.01949,0.021771,0.024149,0.027266,0.030941,0.035264,0.040079,0.044868,0.049383,0.054337,0.059726,0.065136,0.071187,0.078568,0.086709,0.095715,0.106183,0.118221,0.132494,0.149684,0.171026,0.198871
0.016796,0.019057,0.021329,0.023714,0.026859,0.030598,0.035001,0.039878,0.044699,0.049222,0.054157,0.05952,0.064922,0.070971,0.078338,0.086477,0.095498,0.105988,0.118071,0.13242,0.14974,0.171303,0.199516
0.016376,0.018624,0.020887,0.02328,0.026453,0.030257,0.03474,0.039679,0.04453,0.049062,0.053979,0.059316,0.06471,0.070757,0.07811,0.086247,0.095282,0.105795,0.117923,0.132347,0.149795,0.171576,0.200154
0.015956,0.018191,0.020446,0.022847,0.026049,0.029917,0.03448,0.03948,0.044363,0.048903,0.053801,0.059114,0.0645,0.070544,0.077884,0.086019,0.095069,0.105604,0.117777,0.132274,0.14985,0.171847,0.200785
0.015536,0.017759,0.020005,0.022416,0.025647,0.029579,0.034221,0.039283,0.044197,0.048745,0.053625,0.058913,0.064292,0.070333,0.077659,0.085793,0.094857,0.105414,0.117632,0.132203,0.149905,0.172114,0.201411
0.015116,0.017328,0.019566,0.021985,0.025245,0.029242,0.033963,0.039086,0.044032,0.048588,0.05345,0.058713,0.064084,0.070124,0.077437,0.085569,0.094648,0.105227,0.117488,0.132132,0.149958,0.172379,0.20203
0.014696,0.016896,0.019127,0.021556,0.024846,0.028907,0.033707,0.038891,0.043868,0.048432,0.053277,0.058514,0.063879,0.069916,0.077216,0.085348,0.09444,0.105042,0.117346,0.132061,0.150012,0.172641,0.202643
0.014276,0.016465,0.018689,0.021128,0.024447,0.028573,0.033451,0.038697,0.043704,0.048277,0.053104,0.058318,0.063675,0.06971,0.076998,0.085128,0.094234,0.104858,0.117205,0.131992,0.150064,0.1729,0.20325
0.013856,0.016035,0.018251,0.020701,0.02405,0.02824,0.033198,0.038504,0.043542,0.048123,0.052933,0.058122,0.063472,0.069506,0.076781,0.08491,0.094031,0.104676,0.117066,0.131923,0.150116,0.173157,0.203852
0.013436,0.015604,0.017815,0.020275,0.023654,0.027909,0.032945,0.038312,0.043381,0.04797,0.052762,0.057928,0.063271,0.069303,0.076566,0.084694,0.093829,0.104496,0.116928,0.131855,0.150168,0.173411,0.204447
0.013016,0.015174,0.017379,0.01985,0.02326,0.02758,0.032694,0.03812,0.04322,0.047817,0.052593,0.057735,0.063071,0.069102,0.076352,0.084479,0.093629,0.104317,0.116791,0.131788,0.150219,0.173662,0.205037
0.012596,0.014745,0.016944,0.019426,0.022867,0.027252,0.032444,0.037931,0.043061,0.047666,0.052425,0.057543,0.062873,0.068902,0.076141,0.084267,0.09343,0.10414,0.116656,0.131721,0.150269,0.173911,0.205621
0.012176,0.014316,0.016509,0.019003,0.022476,0.026925,0.032195,0.037742,0.042902,0.047516,0.052258,0.057353,0.062676,0.068704,0.075931,0.084056,0.093234,0.103965,0.116522,0.131655,0.150319,0.174158,0.206199
0.011756,0.013887,0.016076,0.018582,0.022086,0.026599,0.031947,0.037554,0.042745,0.047366,0.052092,0.057164,0.062481,0.068507,0.075722,0.083848,0.093039,0.103791,0.11639,0.131589,0.150368,0.174401,0.206772
0.011336,0.013458,0.015643,0.018161,0.021697,0.026275,0.031701,0.037367,0.042588,0.047218,0.051927,0.056976,0.062287,0.068312,0.075516,0.083641,0.092846,0.10362,0.116258,0.131525,0.150417,0.174643,0.207339
0.010916,0.01303,0.015211,0.017742,0.021309,0.025953,0.031456,0.037181,0.042432,0.04707,0.051763,0.05679,0.062095,0.068118,0.075311,0.083435,0.092655,0.103449,0.116128,0.131461,0.150466,0.174882,0.207902
0.010496,0.012603,0.014779,0.017324,0.020923,0.025631,0.031212,0.036996,0.042278,0.046924,0.051601,0.056605,0.061903,0.067926,0.075107,0.083232,0.092465,0.10328,0.116,0.131397,0.150514,0.175118,0.208459
0.010076,0.012175,0.014349,0.016906,0.020538,0.025311,0.030969,0.036812,0.042124,0.046778,0.051439,0.056421,0.061714,0.067735,0.074906,0.08303,0.092277,0.103113,0.115872,0.131334,0.150561,0.175353,0.20901
0.009656,0.011748,0.013919,0.01649,0.020155,0.024993,0.030727,0.036629,0.041971,0.046633,0.051278,0.056238,0.061525,0.067546,0.074706,0.08283,0.092091,0.102948,0.115746,0.131272,0.150608,0.175585,0.209557
0.009236,0.011322,0.01349,0.016075,0.019773,0.024675,0.030487,0.036447,0.041818,0.046489,0.051119,0.056057,0.061338,0.067358,0.074507,0.082631,0.091906,0.102783,0.115621,0.131211,0.150655,0.175814,0.210098
0.008816,0.010895,0.013061,0.015661,0.019392,0.024359,0.030248,0.036266,0.041667,0.046346,0.05096,0.055876,0.061152,0.067171,0.07431,0.082434,0.091723,0.102621,0.115497,0.13115,0.150701,0.176042,0.210635
0.008396,0.010469,0.012634,0.015248,0.019012,0.024045,0.03001,0.036086,0.041517,0.046204,0.050802,0.055697,0.060968,0.066986,0.074115,0.082239,0.091542,0.10246,0.115374,0.131089,0.150746,0.176267,0.211166
0.007976,0.010044,0.012207,0.014836,0.018634,0.023732,0.029773,0.035907,0.041367,0.046062,0.050646,0.05552,0.060784,0.066802,0.073921,0.082045,0.091362,0.1023,0.115252,0.131029,0.150791,0.17649,0.211693
0.007556,0.009619,0.01178,0.014425,0.018257,0.02342,0.029537,0.035729,0.041218,0.045922,0.05049,0.055343,0.060602,0.06662,0.073728,0.081853,0.091183,0.102142,0.115132,0.13097,0.150836,0.176711,0.212215
0.007136,0.009194,0.011355,0.014016,0.017881,0.023109,0.029302,0.035552,0.04107,0.045782,0.050335,0.055167,0.060422,0.066439,0.073537,0.081663,0.091007,0.101985,0.115012,0.130911,0.150881,0.17693,0.212732
0.006716,0.008769,0.01093,0.013607,0.017506,0.022799,0.029068,0.035376,0.040923,0.045643,0.050181,0.054993,0.060242,0.066259,0.073348,0.081474,0.090831,0.101829,0.114894,0.130853,0.150924,0.177146,0.213245
0.006296,0.008345,0.010506,0.013199,0.017133,0.022491,0.028836,0.035201,0.040777,0.045505,0.050029,0.05482,0.060064,0.06608,0.07316,0.081286,0.090657,0.101675,0.114777,0.130796,0.150968,0.177361,0.213753
0.005876,0.007922,0.010083,0.012793,0.016761,0.022184,0.028605,0.035026,0.040631,0.045368,0.049877,0.054647,0.059887,0.065903,0.072973,0.0811,0.090485,0.101522,0.114661,0.130739,0.151011,0.177574,0.214257
0.005456,0.007498,0.00966,0.012387,0.016391,0.021879,0.028374,0.034853,0.040487,0.045231,0.049726,0.054476,0.059711,0.065727,0.072788,0.080916,0.090314,0.101371,0.114546,0.130682,0.151053,0.177784,0.214756
0.005036,0.007075,0.009238,0.011983,0.016021,0.021574,0.028145,0.03468,0.040343,0.045095,0.049576,0.054307,0.059537,0.065552,0.072604,0.080733,0.090144,0.101221,0.114432,0.130626,0.151096,0.177993,0.21525
0.004616,0.006652,0.008817,0.011579,0.015653,0.021271,0.027917,0.034509,0.0402,0.044961,0.049427,0.054138,0.059363,0.065379,0.072422,0.080551,0.089976,0.101072,0.114319,0.130571,0.151137,0.1782,0.215741
0.004196,0.00623,0.008397,0.011176,0.015286,0.02097,0.02769,0.034338,0.040058,0.044826,0.049278,0.05397,0.059191,0.065207,0.072241,0.080371,0.089809,0.100924,0.114207,0.130516,0.151179,0.178404,0.216227
0.003776,0.005808,0.007977,0.010775,0.01492,0.020669,0.027464,0.034168,0.039916,0.044693,0.049131,0.053803,0.05902,0.065036,0.072061,0.080192,0.089644,0.100778,0.114096,0.130461,0.15122,0.178607,0.216708
0.003356,0.005387,0.007558,0.010375,0.014556,0.02037,0.027239,0.033999,0.039775,0.044561,0.048985,0.053638,0.05885,0.064866,0.071882,0.080015,0.08948,0.100633,0.113986,0.130407,0.151261,0.178808,0.217186
0.002936,0.004965,0.007139,0.009975,0.014192,0.020071,0.027015,0.033831,0.039636,0.044429,0.048839,0.053473,0.058681,0.064698,0.071705,0.079839,0.089317,0.100489,0.113877,0.130354,0.151301,0.179008,0.217659
0.002516,0.004544,0.006722,0.009577,0.01383,0.019774,0.026793,0.033663,0.039496,0.044298,0.048695,0.05331,0.058514,0.06453,0.07153,0.079664,0.089156,0.100347,0.113769,0.130301,0.151341,0.179205,0.218129
0.002096,0.004124,0.006305,0.009179,0.01347,0.019479,0.026571,0.033497,0.039358,0.044168,0.048551,0.053147,0.058347,0.064364,0.071355,0.079491,0.088996,0.100206,0.113662,0.130248,0.15138,0.179401,0.218594
